timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
2025-01-01 00:00:00,0,20250101,0.25,0.0,1,winter,1,8.2825,0.07501000000000001,0.0,0
2025-01-01 00:15:00,1,20250101,0.25,0.25,1,winter,1,8.22,-0.02995,0.0,0
2025-01-01 00:30:00,2,20250101,0.25,0.5,1,winter,1,8.2025,-0.02998,0.0,0
2025-01-01 00:45:00,3,20250101,0.25,0.75,1,winter,1,8.185,-0.03,0.0,0
2025-01-01 01:00:00,4,20250101,0.25,1.0,1,winter,1,8.1675,0.026809999999999997,0.0,0
2025-01-01 01:15:00,5,20250101,0.25,1.25,1,winter,1,8.15,-0.029920000000000002,0.0,0
2025-01-01 01:30:00,6,20250101,0.25,1.5,1,winter,1,8.185,-0.02994,0.0,0
2025-01-01 01:45:00,7,20250101,0.25,1.75,1,winter,1,8.219999999999999,-0.02995,0.0,0
2025-01-01 02:00:00,8,20250101,0.25,2.0,1,winter,1,8.254999999999999,-0.029920000000000002,0.0,0
2025-01-01 02:15:00,9,20250101,0.25,2.25,1,winter,1,8.29,-0.02993,0.0,0
2025-01-01 02:30:00,10,20250101,0.25,2.5,1,winter,1,8.2875,-0.02994,0.0,0
2025-01-01 02:45:00,11,20250101,0.25,2.75,1,winter,1,8.285,-0.029920000000000002,0.0,0
2025-01-01 03:00:00,12,20250101,0.25,3.0,1,winter,1,8.282499999999999,-0.02993,0.0,0
2025-01-01 03:15:00,13,20250101,0.25,3.25,1,winter,1,8.28,-0.02994,0.0,0
2025-01-01 03:30:00,14,20250101,0.25,3.5,1,winter,1,8.2775,-0.0299,0.0,0
2025-01-01 03:45:00,15,20250101,0.25,3.75,1,winter,1,8.274999999999999,-0.02993,0.0,0
2025-01-01 04:00:00,16,20250101,0.25,4.0,1,winter,1,8.272499999999999,-0.02994,0.0,0
2025-01-01 04:15:00,17,20250101,0.25,4.25,1,winter,1,8.27,0.0008399999999999999,0.0,0
2025-01-01 04:30:00,18,20250101,0.25,4.5,1,winter,1,8.2525,-0.029920000000000002,0.0,0
2025-01-01 04:45:00,19,20250101,0.25,4.75,1,winter,1,8.235,-0.02993,0.0,0
2025-01-01 05:00:00,20,20250101,0.25,5.0,1,winter,1,8.2175,0.01173,0.0,0
2025-01-01 05:15:00,21,20250101,0.25,5.25,1,winter,1,8.2,-0.02991,0.0,0
2025-01-01 05:30:00,22,20250101,0.25,5.5,1,winter,1,8.1825,-0.0299,0.0,0
2025-01-01 05:45:00,23,20250101,0.25,5.75,1,winter,1,8.165,0.0177,0.0,0
2025-01-01 06:00:00,24,20250101,0.25,6.0,1,winter,1,8.1475,-0.03,0.0,0
2025-01-01 06:15:00,25,20250101,0.25,6.25,1,winter,1,8.13,-0.0299,0.0,0
2025-01-01 06:30:00,26,20250101,0.25,6.5,1,winter,1,8.092500000000001,0.00521,0.0,0
2025-01-01 06:45:00,27,20250101,0.25,6.75,1,winter,1,8.055,-0.03,0.0,0
2025-01-01 07:00:00,28,20250101,0.25,7.0,1,winter,1,8.0175,-0.0299,0.0,0
2025-01-01 07:15:00,29,20250101,0.25,7.25,1,winter,1,7.98,0.09198999999999999,0.0,0
2025-01-01 07:30:00,30,20250101,0.25,7.5,1,winter,1,7.960000000000001,-0.0299,0.06687749999999999,0
2025-01-01 07:45:00,31,20250101,0.25,7.75,1,winter,1,7.94,0.09135,0.13375499999999999,0
2025-01-01 08:00:00,32,20250101,0.25,8.0,1,winter,1,7.92,-0.03,0.2006325,0
2025-01-01 08:15:00,33,20250101,0.25,8.25,1,winter,1,7.9,-0.0299,0.26750999999999997,0
2025-01-01 08:30:00,34,20250101,0.25,8.5,1,winter,1,8.1625,0.09157,0.299705,0
2025-01-01 08:45:00,35,20250101,0.25,8.75,1,winter,1,8.425,-0.0299,0.3319,0
2025-01-01 09:00:00,36,20250101,0.25,9.0,1,winter,1,8.6875,0.12569,0.364095,1
2025-01-01 09:15:00,37,20250101,0.25,9.25,1,winter,1,8.95,-0.02991,0.39629000000000003,1
2025-01-01 09:30:00,38,20250101,0.25,9.5,1,winter,1,9.4225,-0.029920000000000002,0.3806275,1
2025-01-01 09:45:00,39,20250101,0.25,9.75,1,winter,1,9.895,0.13641,0.364965,1
2025-01-01 10:00:00,40,20250101,0.25,10.0,1,winter,1,10.3675,-0.02994,0.3493025,1
2025-01-01 10:15:00,41,20250101,0.25,10.25,1,winter,1,10.84,-0.02995,0.33364,1
2025-01-01 10:30:00,42,20250101,0.25,10.5,1,winter,1,11.2975,-0.02997,0.36717500000000003,1
2025-01-01 10:45:00,43,20250101,0.25,10.75,1,winter,1,11.755,0.1683,0.40070999999999996,1
2025-01-01 11:00:00,44,20250101,0.25,11.0,1,winter,1,12.2125,-0.02993,0.434245,1
2025-01-01 11:15:00,45,20250101,0.25,11.25,1,winter,1,12.67,0.2712,0.46778,1
2025-01-01 11:30:00,46,20250101,0.25,11.5,1,winter,1,12.995,-0.0299,0.481155,1
2025-01-01 11:45:00,47,20250101,0.25,11.75,1,winter,1,13.32,0.27926,0.49452999999999997,1
2025-01-01 12:00:00,48,20250101,0.25,12.0,1,winter,1,13.645,-0.03,0.5079049999999999,1
2025-01-01 12:15:00,49,20250101,0.25,12.25,1,winter,1,13.97,-0.0299,0.52128,1
2025-01-01 12:30:00,50,20250101,0.25,12.5,1,winter,1,14.085,0.48014,0.5131425,1
2025-01-01 12:45:00,51,20250101,0.25,12.75,1,winter,1,14.2,-0.03,0.505005,1
2025-01-01 13:00:00,52,20250101,0.25,13.0,1,winter,1,14.315,-0.0299,0.4968675,1
2025-01-01 13:15:00,53,20250101,0.25,13.25,1,winter,1,14.43,0.49989999999999996,0.48873,1
2025-01-01 13:30:00,54,20250101,0.25,13.5,1,winter,1,14.3325,-0.0299,0.442775,1
2025-01-01 13:45:00,55,20250101,0.25,13.75,1,winter,1,14.235,0.37656,0.3968200000000001,1
2025-01-01 14:00:00,56,20250101,0.25,14.0,1,winter,1,14.1375,-0.0299,0.350865,1
2025-01-01 14:15:00,57,20250101,0.25,14.25,1,winter,1,14.04,0.27706000000000003,0.30491,1
2025-01-01 14:30:00,58,20250101,0.25,14.5,1,winter,1,13.7025,-0.0299,0.2286825,1
2025-01-01 14:45:00,59,20250101,0.25,14.75,1,winter,1,13.364999999999998,-0.03,0.152455,1
2025-01-01 15:00:00,60,20250101,0.25,15.0,1,winter,1,13.0275,0.25371,0.07622750000000002,1
2025-01-01 15:15:00,61,20250101,0.25,15.25,1,winter,1,12.69,-0.0299,0.0,1
2025-01-01 15:30:00,62,20250101,0.25,15.5,1,winter,1,12.2,0.21969999999999998,0.0,1
2025-01-01 15:45:00,63,20250101,0.25,15.75,1,winter,1,11.71,-0.029920000000000002,0.0,1
2025-01-01 16:00:00,64,20250101,0.25,16.0,1,winter,1,11.22,-0.02994,0.0,1
2025-01-01 16:15:00,65,20250101,0.25,16.25,1,winter,1,10.73,-0.02995,0.0,1
2025-01-01 16:30:00,66,20250101,0.25,16.5,1,winter,1,10.385,0.18469,0.0,1
2025-01-01 16:45:00,67,20250101,0.25,16.75,1,winter,1,10.04,-0.02994,0.0,1
2025-01-01 17:00:00,68,20250101,0.25,17.0,1,winter,1,9.695,-0.02996,0.0,0
2025-01-01 17:15:00,69,20250101,0.25,17.25,1,winter,1,9.35,-0.02998,0.0,0
2025-01-02 00:00:00,70,20250102,6.75,0.0,1,winter,2,6.8125,0.14991,0.0,0
2025-01-02 00:15:00,71,20250102,0.25,0.25,1,winter,2,6.7,-0.02995,0.0,0
2025-01-02 00:30:00,72,20250102,0.25,0.5,1,winter,2,6.6125,-0.02997,0.0,0
2025-01-02 00:45:00,73,20250102,0.25,0.75,1,winter,2,6.525,-0.02999,0.0,0
2025-01-02 01:00:00,74,20250102,0.25,1.0,1,winter,2,6.4375,0.10925,0.0,0
2025-01-02 01:15:00,75,20250102,0.25,1.25,1,winter,2,6.35,-0.029920000000000002,0.0,0
2025-01-02 01:30:00,76,20250102,0.25,1.5,1,winter,2,6.27,-0.02993,0.0,0
2025-01-02 01:45:00,77,20250102,0.25,1.75,1,winter,2,6.19,-0.02994,0.0,0
2025-01-02 02:00:00,78,20250102,0.25,2.0,1,winter,2,6.11,0.09487999999999999,0.0,0
2025-01-02 02:15:00,79,20250102,0.25,2.25,1,winter,2,6.03,-0.02991,0.0,0
2025-01-02 02:30:00,80,20250102,0.25,2.5,1,winter,2,5.945,-0.0299,0.0,0
2025-01-02 02:45:00,81,20250102,0.25,2.75,1,winter,2,5.86,-0.02991,0.0,0
2025-01-02 03:00:00,82,20250102,0.25,3.0,1,winter,2,5.775,-0.029920000000000002,0.0,0
2025-01-02 03:15:00,83,20250102,0.25,3.25,1,winter,2,5.69,0.09634999999999999,0.0,0
2025-01-02 03:30:00,84,20250102,0.25,3.5,1,winter,2,5.61,-0.05312,0.0,0
2025-01-02 03:45:00,85,20250102,0.25,3.75,1,winter,2,5.53,-0.03,0.0,0
2025-01-02 04:00:00,86,20250102,0.25,4.0,1,winter,2,5.45,-0.02997,0.0,0
2025-01-02 04:15:00,87,20250102,0.25,4.25,1,winter,2,5.37,0.16108,0.0,0
2025-01-02 04:30:00,88,20250102,0.25,4.5,1,winter,2,5.3025,-0.13997,0.0,0
2025-01-02 04:45:00,89,20250102,0.25,4.75,1,winter,2,5.234999999999999,-0.13994,0.0,0
2025-01-02 05:00:00,90,20250102,0.25,5.0,1,winter,2,5.1675,-0.05993,0.0,0
2025-01-02 05:15:00,91,20250102,0.25,5.25,1,winter,2,5.1,0.62241,0.0,0
2025-01-02 05:30:00,92,20250102,0.25,5.5,1,winter,2,5.02,-0.05994,0.0,0
2025-01-02 05:45:00,93,20250102,0.25,5.75,1,winter,2,4.94,-0.02997,0.0,0
2025-01-02 06:00:00,94,20250102,0.25,6.0,1,winter,2,4.86,-0.02991,0.0,0
2025-01-02 06:15:00,95,20250102,0.25,6.25,1,winter,2,4.78,0.49995,0.0,0
2025-01-02 06:30:00,96,20250102,0.25,6.5,1,winter,2,4.7525,-0.03,0.0,0
2025-01-02 06:45:00,97,20250102,0.25,6.75,1,winter,2,4.725,0.10424,0.0,0
2025-01-02 07:00:00,98,20250102,0.25,7.0,1,winter,2,4.6975,0.49995999999999996,0.0,0
2025-01-02 07:15:00,99,20250102,0.25,7.25,1,winter,2,4.67,-0.03,0.0,0
2025-01-02 07:30:00,100,20250102,0.25,7.5,1,winter,2,4.6975,0.03376,0.0698425,0
2025-01-02 07:45:00,101,20250102,0.25,7.75,1,winter,2,4.725,0.49991,0.139685,0
2025-01-02 08:00:00,102,20250102,0.25,8.0,1,winter,2,4.7525,-0.0299,0.2095275,0
2025-01-02 08:15:00,103,20250102,0.25,8.25,1,winter,2,4.78,0.023960000000000002,0.27937,0
2025-01-02 08:30:00,104,20250102,0.25,8.5,1,winter,2,5.1525,0.49994,0.21871000000000002,0
2025-01-02 08:45:00,105,20250102,0.25,8.75,1,winter,2,5.525,0.04239,0.15805000000000002,0
2025-01-02 09:00:00,106,20250102,0.25,9.0,1,winter,2,5.8975,-0.0299,0.09739,1
2025-01-02 09:15:00,107,20250102,0.25,9.25,1,winter,2,6.27,0.49991,0.03673,1
2025-01-02 09:30:00,108,20250102,0.25,9.5,1,winter,2,6.8125,0.44969,0.04715,1
2025-01-02 09:45:00,109,20250102,0.25,9.75,1,winter,2,7.354999999999999,-0.0299,0.057569999999999996,1
2025-01-02 10:00:00,110,20250102,0.25,10.0,1,winter,2,7.897499999999999,0.49991,0.06799,1
2025-01-02 10:15:00,111,20250102,0.25,10.25,1,winter,2,8.44,-0.0299,0.07841,1
2025-01-02 10:30:00,112,20250102,0.25,10.5,1,winter,2,8.9275,-0.02042,0.07834,1
2025-01-02 10:45:00,113,20250102,0.25,10.75,1,winter,2,9.415,-0.02991,0.07826999999999999,1
2025-01-02 11:00:00,114,20250102,0.25,11.0,1,winter,2,9.9025,0.49993,0.07819999999999999,1
2025-01-02 11:15:00,115,20250102,0.25,11.25,1,winter,2,10.39,-0.00381,0.07812999999999999,1
2025-01-02 11:30:00,116,20250102,0.25,11.5,1,winter,2,10.705,-0.02991,0.06991249999999999,1
2025-01-02 11:45:00,117,20250102,0.25,11.75,1,winter,2,11.02,0.49994,0.06169499999999999,1
2025-01-02 12:00:00,118,20250102,0.25,12.0,1,winter,2,11.335,-0.0299,0.0534775,1
2025-01-02 12:15:00,119,20250102,0.25,12.25,1,winter,2,11.65,-0.00309,0.045259999999999995,1
2025-01-02 12:30:00,120,20250102,0.25,12.5,1,winter,2,11.8425,0.49991,0.06761500000000001,1
2025-01-02 12:45:00,121,20250102,0.25,12.75,1,winter,2,12.035,-0.00011999999999999999,0.08997,1
2025-01-02 13:00:00,122,20250102,0.25,13.0,1,winter,2,12.2275,-0.0299,0.11232500000000002,1
2025-01-02 13:15:00,123,20250102,0.25,13.25,1,winter,2,12.42,0.49992000000000003,0.13468,1
2025-01-02 13:30:00,124,20250102,0.25,13.5,1,winter,2,12.3875,-0.0299,0.14722,1
2025-01-02 13:45:00,125,20250102,0.25,13.75,1,winter,2,12.355,0.14182,0.15975999999999999,1
2025-01-02 14:00:00,126,20250102,0.25,14.0,1,winter,2,12.3225,-0.0299,0.1723,1
2025-01-02 14:15:00,127,20250102,0.25,14.25,1,winter,2,12.29,0.41617000000000004,0.18484,1
2025-01-02 14:30:00,128,20250102,0.25,14.5,1,winter,2,12.0075,-0.0299,0.13863,1
2025-01-02 14:45:00,129,20250102,0.25,14.75,1,winter,2,11.725,0.23959,0.09242,1
2025-01-02 15:00:00,130,20250102,0.25,15.0,1,winter,2,11.4425,0.49992000000000003,0.04621000000000001,1
2025-01-02 15:15:00,131,20250102,0.25,15.25,1,winter,2,11.16,0.13279,0.0,1
2025-01-02 15:30:00,132,20250102,0.25,15.5,1,winter,2,10.825,-0.0299,0.0,1
2025-01-02 15:45:00,133,20250102,0.25,15.75,1,winter,2,10.49,0.49995,0.0,1
2025-01-02 16:00:00,134,20250102,0.25,16.0,1,winter,2,10.155,0.09995,0.0,1
2025-01-02 16:15:00,135,20250102,0.25,16.25,1,winter,2,9.82,-0.0299,0.0,1
2025-01-02 16:30:00,136,20250102,0.25,16.5,1,winter,2,9.655,-0.03,0.0,1
2025-01-02 16:45:00,137,20250102,0.25,16.75,1,winter,2,9.49,0.74076,0.0,1
2025-01-02 17:00:00,138,20250102,0.25,17.0,1,winter,2,9.325,-0.03,0.0,0
2025-01-02 17:15:00,139,20250102,0.25,17.25,1,winter,2,9.16,-0.05995,0.0,0
2025-01-02 17:30:00,140,20250102,0.25,17.5,1,winter,2,9.06,-0.05998,0.0,0
2025-01-02 17:45:00,141,20250102,0.25,17.75,1,winter,2,8.96,0.49997,0.0,0
2025-01-02 18:00:00,142,20250102,0.25,18.0,1,winter,2,8.86,0.03347,0.0,0
2025-01-02 18:15:00,143,20250102,0.25,18.25,1,winter,2,8.76,-0.03,0.0,0
2025-01-02 18:30:00,144,20250102,0.25,18.5,1,winter,2,9.0125,0.5698,0.0,0
2025-01-02 18:45:00,145,20250102,0.25,18.75,1,winter,2,9.265,-0.02996,0.0,0
2025-01-02 19:00:00,146,20250102,0.25,19.0,1,winter,2,9.5175,-0.05991,0.0,0
2025-01-02 19:15:00,147,20250102,0.25,19.25,1,winter,2,9.77,-0.05993,0.0,0
2025-01-02 19:30:00,148,20250102,0.25,19.5,1,winter,2,9.735,0.44991000000000003,0.0,0
2025-01-02 19:45:00,149,20250102,0.25,19.75,1,winter,2,9.7,-0.02995,0.0,0
2025-01-02 20:00:00,150,20250102,0.25,20.0,1,winter,2,9.665,-0.02997,0.0,0
2025-01-02 20:15:00,151,20250102,0.25,20.25,1,winter,2,9.63,-0.03,0.0,0
2025-01-03 00:00:00,152,20250103,3.75,0.0,1,winter,3,8.26,0.15411000000000002,0.0,0
2025-01-03 00:15:00,153,20250103,0.25,0.25,1,winter,3,8.14,0.12494,0.0,0
2025-01-03 00:30:00,154,20250103,0.25,0.5,1,winter,3,8.0275,0.08608,0.0,0
2025-01-03 00:45:00,155,20250103,0.25,0.75,1,winter,3,7.915000000000001,0.07508,0.0,0
2025-01-03 01:00:00,156,20250103,0.25,1.0,1,winter,3,7.8025,0.12497,0.0,0
2025-01-03 01:15:00,157,20250103,0.25,1.25,1,winter,3,7.69,0.11494,0.0,0
2025-01-03 01:30:00,158,20250103,0.25,1.5,1,winter,3,7.6,0.10991,0.0,0
2025-01-03 01:45:00,159,20250103,0.25,1.75,1,winter,3,7.51,0.0735,0.0,0
2025-01-03 02:00:00,160,20250103,0.25,2.0,1,winter,3,7.42,0.10490000000000001,0.0,0
2025-01-03 02:15:00,161,20250103,0.25,2.25,1,winter,3,7.33,0.07909999999999999,0.0,0
2025-01-03 02:30:00,162,20250103,0.25,2.5,1,winter,3,7.235,0.09406999999999999,0.0,0
2025-01-03 02:45:00,163,20250103,0.25,2.75,1,winter,3,7.140000000000001,0.10590000000000001,0.0,0
2025-01-03 03:00:00,164,20250103,0.25,3.0,1,winter,3,7.045,0.09491,0.0,0
2025-01-03 03:15:00,165,20250103,0.25,3.25,1,winter,3,6.95,0.09298000000000001,0.0,0
2025-01-03 03:30:00,166,20250103,0.25,3.5,1,winter,3,6.8675,0.0887,0.0,0
2025-01-03 03:45:00,167,20250103,0.25,3.75,1,winter,3,6.785,0.10790999999999999,0.0,0
2025-01-03 04:00:00,168,20250103,0.25,4.0,1,winter,3,6.702500000000001,0.07339,0.0,0
2025-01-03 04:15:00,169,20250103,0.25,4.25,1,winter,3,6.62,0.11301,0.0,0
2025-01-03 04:30:00,170,20250103,0.25,4.5,1,winter,3,6.5625,0.09783,0.0,0
2025-01-03 04:45:00,171,20250103,0.25,4.75,1,winter,3,6.505,0.12308,0.0,0
2025-01-03 05:00:00,172,20250103,0.25,5.0,1,winter,3,6.4475,0.0637,0.0,0
2025-01-03 05:15:00,173,20250103,0.25,5.25,1,winter,3,6.39,0.0892,0.0,0
2025-01-03 05:30:00,174,20250103,0.25,5.5,1,winter,3,6.29,0.15791,0.0,0
2025-01-03 05:45:00,175,20250103,0.25,5.75,1,winter,3,6.19,0.19279,0.0,0
2025-01-03 06:00:00,176,20250103,0.25,6.0,1,winter,3,6.09,0.07993,0.0,0
2025-01-03 06:15:00,177,20250103,0.25,6.25,1,winter,3,5.99,0.1363,0.0,0
2025-01-03 06:30:00,178,20250103,0.25,6.5,1,winter,3,5.925000000000001,0.18584,0.0,0
2025-01-03 06:45:00,179,20250103,0.25,6.75,1,winter,3,5.86,0.21793,0.0,0
2025-01-03 07:00:00,180,20250103,0.25,7.0,1,winter,3,5.795,0.1288,0.0,0
2025-01-03 07:15:00,181,20250103,0.25,7.25,1,winter,3,5.73,0.16428,0.0,0
2025-01-03 07:30:00,182,20250103,0.25,7.5,1,winter,3,5.7700000000000005,0.21495,0.003255,0
2025-01-03 07:45:00,183,20250103,0.25,7.75,1,winter,3,5.8100000000000005,0.24026,0.00651,0
2025-01-03 08:00:00,184,20250103,0.25,8.0,1,winter,3,5.85,0.12007,0.009765000000000001,0
2025-01-03 08:15:00,185,20250103,0.25,8.25,1,winter,3,5.89,0.18003,0.01302,0
2025-01-03 08:30:00,186,20250103,0.25,8.5,1,winter,3,6.0375,0.19008,0.0158625,0
2025-01-03 08:45:00,187,20250103,0.25,8.75,1,winter,3,6.1850000000000005,0.21780000000000002,0.018705,0
2025-01-03 09:00:00,188,20250103,0.25,9.0,1,winter,3,6.3325000000000005,0.19596,0.0215475,1
2025-01-03 09:15:00,189,20250103,0.25,9.25,1,winter,3,6.48,0.19009,0.024390000000000002,1
2025-01-03 09:30:00,190,20250103,0.25,9.5,1,winter,3,6.635,0.1851,0.022332499999999998,1
2025-01-03 09:45:00,191,20250103,0.25,9.75,1,winter,3,6.79,0.18303,0.020274999999999998,1
2025-01-03 10:00:00,192,20250103,0.25,10.0,1,winter,3,6.945,0.20004,0.0182175,1
2025-01-03 10:15:00,193,20250103,0.25,10.25,1,winter,3,7.1,0.18505000000000002,0.01616,1
2025-01-03 10:30:00,194,20250103,0.25,10.5,1,winter,3,7.1875,0.18004,0.014715,1
2025-01-03 10:45:00,195,20250103,0.25,10.75,1,winter,3,7.275,0.167,0.013269999999999999,1
2025-01-03 11:00:00,196,20250103,0.25,11.0,1,winter,3,7.3625,0.19008,0.011824999999999999,1
2025-01-03 11:15:00,197,20250103,0.25,11.25,1,winter,3,7.45,0.18665,0.01038,1
2025-01-03 11:30:00,198,20250103,0.25,11.5,1,winter,3,7.54,0.1771,0.0177275,1
2025-01-03 11:45:00,199,20250103,0.25,11.75,1,winter,3,7.63,0.15009,0.025075000000000004,1
2025-01-03 12:00:00,200,20250103,0.25,12.0,1,winter,3,7.72,0.18897999999999998,0.0324225,1
2025-01-03 12:15:00,201,20250103,0.25,12.25,1,winter,3,7.81,0.18931,0.03977,1
2025-01-03 12:30:00,202,20250103,0.25,12.5,1,winter,3,7.895,0.15506999999999999,0.0312825,1
2025-01-03 12:45:00,203,20250103,0.25,12.75,1,winter,3,7.98,0.14008,0.022795000000000003,1
2025-01-03 13:00:00,204,20250103,0.25,13.0,1,winter,3,8.065,0.16509000000000001,0.014307499999999999,1
2025-01-03 13:15:00,205,20250103,0.25,13.25,1,winter,3,8.15,0.16006,0.0058200000000000005,1
2025-01-03 13:30:00,206,20250103,0.25,13.5,1,winter,3,8.190000000000001,0.15580000000000002,0.0258225,1
2025-01-03 13:45:00,207,20250103,0.25,13.75,1,winter,3,8.23,0.17001,0.045825000000000005,1
2025-01-03 14:00:00,208,20250103,0.25,14.0,1,winter,3,8.27,0.15001,0.06582749999999998,1
2025-01-03 14:15:00,209,20250103,0.25,14.25,1,winter,3,8.31,0.16000999999999999,0.08583,1
2025-01-03 14:30:00,210,20250103,0.25,14.5,1,winter,3,8.227500000000001,0.16761,0.0643725,1
2025-01-03 14:45:00,211,20250103,0.25,14.75,1,winter,3,8.145,0.18680000000000002,0.042915,1
2025-01-03 15:00:00,212,20250103,0.25,15.0,1,winter,3,8.0625,0.17003000000000001,0.0214575,1
2025-01-03 15:15:00,213,20250103,0.25,15.25,1,winter,3,7.98,0.15102000000000002,0.0,1
2025-01-03 15:30:00,214,20250103,0.25,15.5,1,winter,3,7.58,0.19571,0.0,1
2025-01-03 15:45:00,215,20250103,0.25,15.75,1,winter,3,7.18,0.18006999999999998,0.0,1
2025-01-03 16:00:00,216,20250103,0.25,16.0,1,winter,3,6.78,0.16540000000000002,0.0,1
2025-01-03 16:15:00,217,20250103,0.25,16.25,1,winter,3,6.38,0.15009999999999998,0.0,1
2025-01-03 16:30:00,218,20250103,0.25,16.5,1,winter,3,6.0575,0.19581,0.0,1
2025-01-03 16:45:00,219,20250103,0.25,16.75,1,winter,3,5.734999999999999,0.1901,0.0,1
2025-01-03 17:00:00,220,20250103,0.25,17.0,1,winter,3,5.4125,0.18672,0.0,0
2025-01-03 17:15:00,221,20250103,0.25,17.25,1,winter,3,5.09,0.18509,0.0,0
2025-01-03 17:30:00,222,20250103,0.25,17.5,1,winter,3,4.7525,0.1701,0.0,0
2025-01-03 17:45:00,223,20250103,0.25,17.75,1,winter,3,4.415,0.22991,0.0,0
2025-01-03 18:00:00,224,20250103,0.25,18.0,1,winter,3,4.077500000000001,0.17504,0.0,0
2025-01-03 18:15:00,225,20250103,0.25,18.25,1,winter,3,3.74,0.16504,0.0,0
2025-01-03 18:30:00,226,20250103,0.25,18.5,1,winter,3,3.4925,0.11108,0.0,0
2025-01-03 18:45:00,227,20250103,0.25,18.75,1,winter,3,3.245,0.18509,0.0,0
2025-01-03 19:00:00,228,20250103,0.25,19.0,1,winter,3,2.9975,0.17503,0.0,0
2025-01-03 19:15:00,229,20250103,0.25,19.25,1,winter,3,2.75,0.12007,0.0,0
2025-01-03 19:30:00,230,20250103,0.25,19.5,1,winter,3,2.66,0.08506999999999999,0.0,0
2025-01-03 19:45:00,231,20250103,0.25,19.75,1,winter,3,2.5700000000000003,0.25851,0.0,0
2025-01-03 20:00:00,232,20250103,0.25,20.0,1,winter,3,2.48,0.16679,0.0,0
2025-01-03 20:15:00,233,20250103,0.25,20.25,1,winter,3,2.39,0.09008,0.0,0
2025-01-03 20:30:00,234,20250103,0.25,20.5,1,winter,3,2.3200000000000003,0.05006,0.0,0
2025-01-03 20:45:00,235,20250103,0.25,20.75,1,winter,3,2.25,0.20990999999999999,0.0,0
2025-01-03 21:00:00,236,20250103,0.25,21.0,1,winter,3,2.18,0.15997,0.0,0
2025-01-03 21:15:00,237,20250103,0.25,21.25,1,winter,3,2.11,0.09805,0.0,0
2025-01-03 21:30:00,238,20250103,0.25,21.5,1,winter,3,2.015,0.06007,0.0,0
2025-01-03 21:45:00,239,20250103,0.25,21.75,1,winter,3,1.92,0.20761000000000002,0.0,0
2025-01-03 22:00:00,240,20250103,0.25,22.0,1,winter,3,1.825,0.13498,0.0,0
2025-01-03 22:15:00,241,20250103,0.25,22.25,1,winter,3,1.73,0.08004,0.0,0
2025-01-03 22:30:00,242,20250103,0.25,22.5,1,winter,3,1.7975,0.020079999999999997,0.0,0
2025-01-03 22:45:00,243,20250103,0.25,22.75,1,winter,3,1.865,0.11494,0.0,0
2025-01-03 23:00:00,244,20250103,0.25,23.0,1,winter,3,1.9325,0.10496,0.0,0
2025-01-03 23:15:00,245,20250103,0.25,23.25,1,winter,3,2.0,0.05461,0.0,0
2025-01-03 23:30:00,246,20250103,0.25,23.5,1,winter,3,2.06,0.02004,0.0,0
2025-01-04 00:00:00,247,20250104,0.5,0.0,1,winter,4,2.18,0.08148999999999999,0.0,0
2025-01-04 00:15:00,248,20250104,0.25,0.25,1,winter,4,2.24,0.06995,0.0,0
2025-01-04 00:30:00,249,20250104,0.25,0.5,1,winter,4,2.2775000000000003,0.05132,0.0,0
2025-01-04 00:45:00,250,20250104,0.25,0.75,1,winter,4,2.3150000000000004,0.00456,0.0,0
2025-01-04 01:00:00,251,20250104,0.25,1.0,1,winter,4,2.3525,0.05796,0.0,0
2025-01-04 01:15:00,252,20250104,0.25,1.25,1,winter,4,2.39,0.049909999999999996,0.0,0
2025-01-04 01:30:00,253,20250104,0.25,1.5,1,winter,4,2.35,0.03772,0.0,0
2025-01-04 01:45:00,254,20250104,0.25,1.75,1,winter,4,2.31,-0.0009,0.0,0
2025-01-04 02:00:00,255,20250104,0.25,2.0,1,winter,4,2.27,0.04441,0.0,0
2025-01-04 02:15:00,256,20250104,0.25,2.25,1,winter,4,2.23,0.02607,0.0,0
2025-01-04 02:30:00,257,20250104,0.25,2.5,1,winter,4,2.19,0.02603,0.0,0
2025-01-04 02:45:00,258,20250104,0.25,2.75,1,winter,4,2.15,0.013900000000000001,0.0,0
2025-01-04 03:00:00,259,20250104,0.25,3.0,1,winter,4,2.11,0.038799999999999994,0.0,0
2025-01-04 03:15:00,260,20250104,0.25,3.25,1,winter,4,2.07,-0.001,0.0,0
2025-01-04 03:30:00,261,20250104,0.25,3.5,1,winter,4,2.07,-0.0009,0.0,0
2025-01-04 03:45:00,262,20250104,0.25,3.75,1,winter,4,2.07,0.0067,0.0,0
2025-01-04 04:00:00,263,20250104,0.25,4.0,1,winter,4,2.07,0.01841,0.0,0
2025-01-04 04:15:00,264,20250104,0.25,4.25,1,winter,4,2.07,-0.02996,0.0,0
2025-01-04 04:30:00,265,20250104,0.25,4.5,1,winter,4,2.11,-0.001,0.0,0
2025-01-04 04:45:00,266,20250104,0.25,4.75,1,winter,4,2.15,0.04445,0.0,0
2025-01-04 05:00:00,267,20250104,0.25,5.0,1,winter,4,2.19,0.08444,0.0,0
2025-01-04 05:15:00,268,20250104,0.25,5.25,1,winter,4,2.23,-0.001,0.0,0
