timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
2021-01-05 12:30:00,434,20210105,0.25,12.5,1,winter,5,0.0999999999999999,0.06462999999999999,0.0,1
2021-01-05 12:45:00,435,20210105,0.25,12.75,1,winter,5,0.19,0.06284000000000001,0.0,1
2021-01-05 13:00:00,436,20210105,0.25,13.0,1,winter,5,0.28,0.06812,0.0,1
2021-01-05 13:15:00,437,20210105,0.25,13.25,1,winter,5,0.37,0.06319,0.0,1
2021-01-05 13:30:00,438,20210105,0.25,13.5,1,winter,5,0.41,0.06225,0.0,1
2021-01-05 13:45:00,439,20210105,0.25,13.75,1,winter,5,0.45,0.060399999999999995,0.0,1
2021-01-05 14:00:00,440,20210105,0.25,14.0,1,winter,5,0.49,0.05796,0.0,1
2021-01-05 14:15:00,441,20210105,0.25,14.25,1,winter,5,0.53,0.06501,0.0,1
2021-01-05 14:30:00,442,20210105,0.25,14.5,1,winter,5,0.4775,0.0638,0.0,1
2021-01-05 14:45:00,443,20210105,0.25,14.75,1,winter,5,0.425,0.060880000000000004,0.0,1
2021-01-05 15:00:00,444,20210105,0.25,15.0,1,winter,5,0.3725,0.06039,0.0,1
2021-01-05 15:15:00,445,20210105,0.25,15.25,1,winter,5,0.32,0.062189999999999995,0.0,1
2021-01-05 15:30:00,446,20210105,0.25,15.5,1,winter,5,0.2,0.06269,0.0,1
2021-01-05 15:45:00,447,20210105,0.25,15.75,1,winter,5,0.08,0.06281,0.0,1
2021-01-05 16:00:00,448,20210105,0.25,16.0,1,winter,5,-0.0399999999999999,0.055189999999999996,0.0,1
2021-01-05 16:15:00,449,20210105,0.25,16.25,1,winter,5,-0.16,0.060700000000000004,0.0,1
2021-01-05 16:30:00,450,20210105,0.25,16.5,1,winter,5,-0.1975,0.06509999999999999,0.0,1
2021-01-05 16:45:00,451,20210105,0.25,16.75,1,winter,5,-0.235,0.07275,0.0,1
2021-01-05 17:00:00,452,20210105,0.25,17.0,1,winter,5,-0.2724999999999999,0.06362,0.0,0
2021-01-05 17:15:00,453,20210105,0.25,17.25,1,winter,5,-0.31,0.06652,0.0,0
2021-01-05 17:30:00,454,20210105,0.25,17.5,1,winter,5,-0.4325,0.06695000000000001,0.0,0
2021-01-05 17:45:00,455,20210105,0.25,17.75,1,winter,5,-0.555,0.06784,0.0,0
2021-01-05 18:00:00,456,20210105,0.25,18.0,1,winter,5,-0.6775,0.07007,0.0,0
2021-01-05 18:15:00,457,20210105,0.25,18.25,1,winter,5,-0.8,0.06376,0.0,0
2021-01-05 18:30:00,458,20210105,0.25,18.5,1,winter,5,-0.8500000000000001,0.06267,0.0,0
2021-01-05 18:45:00,459,20210105,0.25,18.75,1,winter,5,-0.9,0.0585,0.0,0
2021-01-05 19:00:00,460,20210105,0.25,19.0,1,winter,5,-0.95,0.072,0.0,0
2021-01-05 19:15:00,461,20210105,0.25,19.25,1,winter,5,-1.0,0.06452,0.0,0
2021-01-05 19:30:00,462,20210105,0.25,19.5,1,winter,5,-0.99,0.05393,0.0,0
2021-01-05 19:45:00,463,20210105,0.25,19.75,1,winter,5,-0.98,0.04365,0.0,0
2021-01-05 20:00:00,464,20210105,0.25,20.0,1,winter,5,-0.97,0.07252,0.0,0
2021-01-05 20:15:00,465,20210105,0.25,20.25,1,winter,5,-0.96,0.06114,0.0,0
2021-01-05 20:30:00,466,20210105,0.25,20.5,1,winter,5,-1.0,0.04228,0.0,0
2021-01-05 20:45:00,467,20210105,0.25,20.75,1,winter,5,-1.04,0.03428,0.0,0
2021-01-05 21:00:00,468,20210105,0.25,21.0,1,winter,5,-1.08,0.06166,0.0,0
2021-01-05 21:15:00,469,20210105,0.25,21.25,1,winter,5,-1.12,0.05015,0.0,0
2021-01-05 21:30:00,470,20210105,0.25,21.5,1,winter,5,-1.1425,0.045,0.0,0
2021-01-05 21:45:00,471,20210105,0.25,21.75,1,winter,5,-1.165,0.039549999999999995,0.0,0
2021-01-05 22:00:00,472,20210105,0.25,22.0,1,winter,5,-1.1875,0.06139,0.0,0
2021-01-05 22:15:00,473,20210105,0.25,22.25,1,winter,5,-1.21,0.055299999999999995,0.0,0
2021-01-05 22:30:00,474,20210105,0.25,22.5,1,winter,5,-1.2225,0.04553,0.0,0
2021-01-05 22:45:00,475,20210105,0.25,22.75,1,winter,5,-1.235,0.03357,0.0,0
2021-01-05 23:00:00,476,20210105,0.25,23.0,1,winter,5,-1.2475,0.06199,0.0,0
2021-01-05 23:15:00,477,20210105,0.25,23.25,1,winter,5,-1.26,0.053020000000000005,0.0,0
2021-01-05 23:30:00,478,20210105,0.25,23.5,1,winter,5,-1.2725,0.04039,0.0,0
2021-01-05 23:45:00,479,20210105,0.25,23.75,1,winter,5,-1.285,0.02257,0.0,0
2021-01-06 00:00:00,480,20210106,0.25,0.0,1,winter,6,-1.2975,0.05823,0.0,0
2021-01-06 00:15:00,481,20210106,0.25,0.25,1,winter,6,-1.31,0.04682,0.0,0
2021-01-06 00:30:00,482,20210106,0.25,0.5,1,winter,6,-1.3,0.03832,0.0,0
2021-01-06 00:45:00,483,20210106,0.25,0.75,1,winter,6,-1.29,0.03264,0.0,0
2021-01-06 01:00:00,484,20210106,0.25,1.0,1,winter,6,-1.28,0.05188,0.0,0
2021-01-06 01:15:00,485,20210106,0.25,1.25,1,winter,6,-1.27,0.04415,0.0,0
2021-01-06 01:30:00,486,20210106,0.25,1.5,1,winter,6,-1.275,0.03732,0.0,0
2021-01-06 01:45:00,487,20210106,0.25,1.75,1,winter,6,-1.28,0.03265,0.0,0
2021-01-06 02:00:00,488,20210106,0.25,2.0,1,winter,6,-1.285,0.04274,0.0,0
2021-01-06 02:15:00,489,20210106,0.25,2.25,1,winter,6,-1.29,0.04321,0.0,0
2021-01-06 02:30:00,490,20210106,0.25,2.5,1,winter,6,-1.285,0.03848,0.0,0
2021-01-06 02:45:00,491,20210106,0.25,2.75,1,winter,6,-1.28,0.040909999999999995,0.0,0
2021-01-06 03:00:00,492,20210106,0.25,3.0,1,winter,6,-1.275,0.03907,0.0,0
2021-01-06 03:15:00,493,20210106,0.25,3.25,1,winter,6,-1.27,0.03753,0.0,0
2021-01-06 03:30:00,494,20210106,0.25,3.5,1,winter,6,-1.33,0.04302,0.0,0
2021-01-06 03:45:00,495,20210106,0.25,3.75,1,winter,6,-1.39,0.04464,0.0,0
2021-01-06 04:00:00,496,20210106,0.25,4.0,1,winter,6,-1.45,0.03493,0.0,0
2021-01-06 04:15:00,497,20210106,0.25,4.25,1,winter,6,-1.51,0.039299999999999995,0.0,0
2021-01-06 04:30:00,498,20210106,0.25,4.5,1,winter,6,-1.4775,0.041479999999999996,0.0,0
2021-01-06 04:45:00,499,20210106,0.25,4.75,1,winter,6,-1.4449999999999998,0.0497,0.0,0
2021-01-06 05:00:00,500,20210106,0.25,5.0,1,winter,6,-1.4125,0.038990000000000004,0.0,0
2021-01-06 05:15:00,501,20210106,0.25,5.25,1,winter,6,-1.38,0.039270000000000006,0.0,0
2021-01-06 05:30:00,502,20210106,0.25,5.5,1,winter,6,-1.3275,0.04195,0.0,0
2021-01-06 05:45:00,503,20210106,0.25,5.75,1,winter,6,-1.275,0.054299999999999994,0.0,0
2021-01-06 06:00:00,504,20210106,0.25,6.0,1,winter,6,-1.2225,0.028079999999999997,0.0,0
2021-01-06 06:15:00,505,20210106,0.25,6.25,1,winter,6,-1.17,0.040530000000000004,0.0,0
2021-01-06 06:30:00,506,20210106,0.25,6.5,1,winter,6,-1.1775,0.05224,0.0,0
2021-01-06 06:45:00,507,20210106,0.25,6.75,1,winter,6,-1.185,0.06444,0.0,0
2021-01-06 07:00:00,508,20210106,0.25,7.0,1,winter,6,-1.1925,0.03452,0.0,0
2021-01-06 07:15:00,509,20210106,0.25,7.25,1,winter,6,-1.2,0.046259999999999996,0.0,0
2021-01-06 07:30:00,510,20210106,0.25,7.5,1,winter,6,-1.1975,0.05596,0.0,0
2021-01-06 07:45:00,511,20210106,0.25,7.75,1,winter,6,-1.1949999999999998,0.06255,0.0,0
2021-01-06 08:00:00,512,20210106,0.25,8.0,1,winter,6,-1.1925,0.046380000000000005,0.0,0
2021-01-06 08:15:00,513,20210106,0.25,8.25,1,winter,6,-1.19,0.05288,0.0,0
2021-01-06 08:30:00,514,20210106,0.25,8.5,1,winter,6,-1.13,0.05397,0.0,0
2021-01-06 08:45:00,515,20210106,0.25,8.75,1,winter,6,-1.0699999999999998,0.06114,0.0,0
2021-01-06 09:00:00,516,20210106,0.25,9.0,1,winter,6,-1.01,0.05236,0.0,1
2021-01-06 09:15:00,517,20210106,0.25,9.25,1,winter,6,-0.95,0.0535,0.0,1
2021-01-06 09:30:00,518,20210106,0.25,9.5,1,winter,6,-0.8574999999999999,0.056799999999999996,0.0039900000000000005,1
2021-01-06 09:45:00,519,20210106,0.25,9.75,1,winter,6,-0.7649999999999999,0.0635,0.007980000000000001,1
2021-01-06 10:00:00,520,20210106,0.25,10.0,1,winter,6,-0.6725,0.054990000000000004,0.011970000000000001,1
2021-01-06 10:15:00,521,20210106,0.25,10.25,1,winter,6,-0.58,0.05565,0.015960000000000002,1
2021-01-06 10:30:00,522,20210106,0.25,10.5,1,winter,6,-0.515,0.05794,0.0401525,1
2021-01-06 10:45:00,523,20210106,0.25,10.75,1,winter,6,-0.4499999999999999,0.06008,0.064345,1
2021-01-06 11:00:00,524,20210106,0.25,11.0,1,winter,6,-0.385,0.05998,0.08853750000000002,1
2021-01-06 11:15:00,525,20210106,0.25,11.25,1,winter,6,-0.32,0.05714,0.11273000000000001,1
2021-01-06 11:30:00,526,20210106,0.25,11.5,1,winter,6,-0.2825,0.0575,0.08716,1
2021-01-06 11:45:00,527,20210106,0.25,11.75,1,winter,6,-0.245,0.0582,0.061590000000000006,1
2021-01-06 12:00:00,528,20210106,0.25,12.0,1,winter,6,-0.2075,0.06416,0.03602,1
2021-01-06 12:15:00,529,20210106,0.25,12.25,1,winter,6,-0.17,0.054799999999999995,0.01045,1
2021-01-06 12:30:00,530,20210106,0.25,12.5,1,winter,6,-0.125,0.06284000000000001,0.019969999999999998,1
2021-01-06 12:45:00,531,20210106,0.25,12.75,1,winter,6,-0.08,0.054200000000000005,0.02949,1
2021-01-06 13:00:00,532,20210106,0.25,13.0,1,winter,6,-0.035,0.06345,0.039009999999999996,1
2021-01-06 13:15:00,533,20210106,0.25,13.25,1,winter,6,0.01,0.06026,0.048530000000000004,1
2021-01-06 13:30:00,534,20210106,0.25,13.5,1,winter,6,0.0075,0.05861,0.06524,1
2021-01-06 13:45:00,535,20210106,0.25,13.75,1,winter,6,0.005,0.05314,0.08195000000000001,1
2021-01-06 14:00:00,536,20210106,0.25,14.0,1,winter,6,0.0025,0.05692,0.09866,1
2021-01-06 14:15:00,537,20210106,0.25,14.25,1,winter,6,0.0,0.05646,0.11537,1
2021-01-06 14:30:00,538,20210106,0.25,14.5,1,winter,6,-0.055,0.05743,0.08652750000000001,1
2021-01-06 14:45:00,539,20210106,0.25,14.75,1,winter,6,-0.11,0.05742,0.057685,1
2021-01-06 15:00:00,540,20210106,0.25,15.0,1,winter,6,-0.165,0.05752,0.0288425,1
2021-01-06 15:15:00,541,20210106,0.25,15.25,1,winter,6,-0.22,0.05779,0.0,1
2021-01-06 15:30:00,542,20210106,0.25,15.5,1,winter,6,-0.28,0.05847,0.0,1
2021-01-06 15:45:00,543,20210106,0.25,15.75,1,winter,6,-0.34,0.054689999999999996,0.0,1
2021-01-06 16:00:00,544,20210106,0.25,16.0,1,winter,6,-0.4,0.05286,0.0,1
2021-01-06 16:15:00,545,20210106,0.25,16.25,1,winter,6,-0.46,0.05029,0.0,1
2021-01-06 16:30:00,546,20210106,0.25,16.5,1,winter,6,-0.485,0.060950000000000004,0.0,1
2021-01-06 16:45:00,547,20210106,0.25,16.75,1,winter,6,-0.51,0.06991,0.0,1
2021-01-06 17:00:00,548,20210106,0.25,17.0,1,winter,6,-0.535,0.05429,0.0,0
2021-01-06 17:15:00,549,20210106,0.25,17.25,1,winter,6,-0.56,0.06061,0.0,0
2021-01-06 17:30:00,550,20210106,0.25,17.5,1,winter,6,-0.5775,0.06681000000000001,0.0,0
2021-01-06 17:45:00,551,20210106,0.25,17.75,1,winter,6,-0.595,0.0643,0.0,0
2021-01-06 18:00:00,552,20210106,0.25,18.0,1,winter,6,-0.6125,0.0631,0.0,0
2021-01-06 18:15:00,553,20210106,0.25,18.25,1,winter,6,-0.63,0.06389,0.0,0
2021-01-06 18:30:00,554,20210106,0.25,18.5,1,winter,6,-0.6875,0.06043,0.0,0
2021-01-06 18:45:00,555,20210106,0.25,18.75,1,winter,6,-0.745,0.05553,0.0,0
2021-01-06 19:00:00,556,20210106,0.25,19.0,1,winter,6,-0.8025,0.07291,0.0,0
2021-01-06 19:15:00,557,20210106,0.25,19.25,1,winter,6,-0.86,0.0595,0.0,0
2021-01-06 19:30:00,558,20210106,0.25,19.5,1,winter,6,-0.86,0.05415,0.0,0
2021-01-06 19:45:00,559,20210106,0.25,19.75,1,winter,6,-0.86,0.04667,0.0,0
2021-01-06 20:00:00,560,20210106,0.25,20.0,1,winter,6,-0.86,0.07362,0.0,0
2021-01-06 20:15:00,561,20210106,0.25,20.25,1,winter,6,-0.86,0.06335,0.0,0
2021-01-06 20:30:00,562,20210106,0.25,20.5,1,winter,6,-0.875,0.0512,0.0,0
2021-01-06 20:45:00,563,20210106,0.25,20.75,1,winter,6,-0.89,0.0402,0.0,0
2021-01-06 21:00:00,564,20210106,0.25,21.0,1,winter,6,-0.905,0.061630000000000004,0.0,0
2021-01-06 21:15:00,565,20210106,0.25,21.25,1,winter,6,-0.92,0.058070000000000004,0.0,0
2021-01-06 21:30:00,566,20210106,0.25,21.5,1,winter,6,-0.945,0.052090000000000004,0.0,0
2021-01-06 21:45:00,567,20210106,0.25,21.75,1,winter,6,-0.97,0.04188,0.0,0
2021-01-06 22:00:00,568,20210106,0.25,22.0,1,winter,6,-0.995,0.06806,0.0,0
2021-01-06 22:15:00,569,20210106,0.25,22.25,1,winter,6,-1.02,0.061759999999999995,0.0,0
2021-01-06 22:30:00,570,20210106,0.25,22.5,1,winter,6,-1.04,0.0484,0.0,0
2021-01-06 22:45:00,571,20210106,0.25,22.75,1,winter,6,-1.06,0.02948,0.0,0
2021-01-06 23:00:00,572,20210106,0.25,23.0,1,winter,6,-1.08,0.06495999999999999,0.0,0
2021-01-06 23:15:00,573,20210106,0.25,23.25,1,winter,6,-1.1,0.05689,0.0,0
2021-01-06 23:30:00,574,20210106,0.25,23.5,1,winter,6,-1.105,0.046119999999999994,0.0,0
2021-01-06 23:45:00,575,20210106,0.25,23.75,1,winter,6,-1.11,0.031120000000000002,0.0,0
2021-01-07 00:00:00,576,20210107,0.25,0.0,1,winter,7,-1.1150000000000002,0.06992,0.0,0
2021-01-07 00:15:00,577,20210107,0.25,0.25,1,winter,7,-1.12,0.05312,0.0,0
2021-01-07 00:30:00,578,20210107,0.25,0.5,1,winter,7,-1.0925,0.04363,0.0,0
2021-01-07 00:45:00,579,20210107,0.25,0.75,1,winter,7,-1.065,0.03564,0.0,0
2021-01-07 01:00:00,580,20210107,0.25,1.0,1,winter,7,-1.0375,0.054549999999999994,0.0,0
2021-01-07 01:15:00,581,20210107,0.25,1.25,1,winter,7,-1.01,0.05007,0.0,0
2021-01-07 01:30:00,582,20210107,0.25,1.5,1,winter,7,-1.01,0.047159999999999994,0.0,0
2021-01-07 01:45:00,583,20210107,0.25,1.75,1,winter,7,-1.01,0.044020000000000004,0.0,0
2021-01-07 02:00:00,584,20210107,0.25,2.0,1,winter,7,-1.01,0.04783,0.0,0
2021-01-07 02:15:00,585,20210107,0.25,2.25,1,winter,7,-1.01,0.04857,0.0,0
2021-01-07 02:30:00,586,20210107,0.25,2.5,1,winter,7,-1.0,0.0414,0.0,0
2021-01-07 02:45:00,587,20210107,0.25,2.75,1,winter,7,-0.99,0.047420000000000004,0.0,0
2021-01-07 03:00:00,588,20210107,0.25,3.0,1,winter,7,-0.98,0.039990000000000005,0.0,0
2021-01-07 03:15:00,589,20210107,0.25,3.25,1,winter,7,-0.97,0.047409999999999994,0.0,0
2021-01-07 03:30:00,590,20210107,0.25,3.5,1,winter,7,-0.9925,0.04914,0.0,0
2021-01-07 03:45:00,591,20210107,0.25,3.75,1,winter,7,-1.015,0.047549999999999995,0.0,0
2021-01-07 04:00:00,592,20210107,0.25,4.0,1,winter,7,-1.0375,0.03841,0.0,0
2021-01-07 04:15:00,593,20210107,0.25,4.25,1,winter,7,-1.06,0.04367,0.0,0
2021-01-07 04:30:00,594,20210107,0.25,4.5,1,winter,7,-1.07,0.04933,0.0,0
2021-01-07 04:45:00,595,20210107,0.25,4.75,1,winter,7,-1.08,0.05274,0.0,0
2021-01-07 05:00:00,596,20210107,0.25,5.0,1,winter,7,-1.09,-0.14999,0.0,0
2021-01-07 05:15:00,597,20210107,0.25,5.25,1,winter,7,-1.1,0.06081,0.0,0
2021-01-07 05:30:00,598,20210107,0.25,5.5,1,winter,7,-1.125,0.43721,0.0,0
2021-01-07 05:45:00,599,20210107,0.25,5.75,1,winter,7,-1.15,-0.14999,0.0,0
2021-01-07 06:00:00,600,20210107,0.25,6.0,1,winter,7,-1.175,0.047009999999999996,0.0,0
2021-01-07 06:15:00,601,20210107,0.25,6.25,1,winter,7,-1.2,0.06781999999999999,0.0,0
2021-01-07 06:30:00,602,20210107,0.25,6.5,1,winter,7,-1.1125,0.25275,0.0,0
2021-01-07 06:45:00,603,20210107,0.25,6.75,1,winter,7,-1.025,-0.14999,0.0,0
2021-01-07 07:00:00,604,20210107,0.25,7.0,1,winter,7,-0.9375,0.05774,0.0,0
2021-01-07 07:15:00,605,20210107,0.25,7.25,1,winter,7,-0.85,2.0096,0.0,0
2021-01-07 07:30:00,606,20210107,0.25,7.5,1,winter,7,-0.85,0.0637,0.0042125,0
2021-01-07 07:45:00,607,20210107,0.25,7.75,1,winter,7,-0.85,0.11273000000000001,0.008425,0
2021-01-07 08:00:00,608,20210107,0.25,8.0,1,winter,7,-0.85,0.0696,0.0126375,0
2021-01-07 08:15:00,609,20210107,0.25,8.25,1,winter,7,-0.85,0.06999,0.01685,0
2021-01-07 08:30:00,610,20210107,0.25,8.5,1,winter,7,-0.7725,0.11206,0.01488,0
2021-01-07 08:45:00,611,20210107,0.25,8.75,1,winter,7,-0.6950000000000001,0.06986,0.01291,0
2021-01-07 09:00:00,612,20210107,0.25,9.0,1,winter,7,-0.6175,0.07051,0.01094,1
2021-01-07 09:15:00,613,20210107,0.25,9.25,1,winter,7,-0.54,0.06823,0.00897,1
2021-01-07 09:30:00,614,20210107,0.25,9.5,1,winter,7,-0.425,0.1098,0.009375,1
2021-01-07 09:45:00,615,20210107,0.25,9.75,1,winter,7,-0.31,0.06976,0.009779999999999999,1
2021-01-07 10:00:00,616,20210107,0.25,10.0,1,winter,7,-0.195,0.06953,0.010185000000000001,1
2021-01-07 10:15:00,617,20210107,0.25,10.25,1,winter,7,-0.08,0.07054,0.01059,1
2021-01-07 10:30:00,618,20210107,0.25,10.5,1,winter,7,0.0274999999999999,0.0849,0.0079425,1
2021-01-07 10:45:00,619,20210107,0.25,10.75,1,winter,7,0.135,0.07879000000000001,0.005295,1
2021-01-07 11:00:00,620,20210107,0.25,11.0,1,winter,7,0.2425,0.07926000000000001,0.0026475,1
2021-01-07 11:15:00,621,20210107,0.25,11.25,1,winter,7,0.35,0.07856999999999999,0.0,1
2021-01-07 11:30:00,622,20210107,0.25,11.5,1,winter,7,0.4125,0.0809,0.0,1
2021-01-07 11:45:00,623,20210107,0.25,11.75,1,winter,7,0.475,0.08083,0.0,1
2021-01-07 12:00:00,624,20210107,0.25,12.0,1,winter,7,0.5375,0.07790000000000001,0.0,1
2021-01-07 12:15:00,625,20210107,0.25,12.25,1,winter,7,0.6,0.07659,0.0,1
2021-01-07 12:30:00,626,20210107,0.25,12.5,1,winter,7,0.6125,0.10394,0.012755,1
2021-01-07 12:45:00,627,20210107,0.25,12.75,1,winter,7,0.625,0.07289,0.02551,1
2021-01-07 13:00:00,628,20210107,0.25,13.0,1,winter,7,0.6375,0.07266,0.038265,1
2021-01-07 13:15:00,629,20210107,0.25,13.25,1,winter,7,0.65,0.06917,0.05102,1
2021-01-07 13:30:00,630,20210107,0.25,13.5,1,winter,7,0.6175,0.06636,0.038265,1
2021-01-07 13:45:00,631,20210107,0.25,13.75,1,winter,7,0.585,0.07084,0.02551,1
2021-01-07 14:00:00,632,20210107,0.25,14.0,1,winter,7,0.5525,0.07406,0.012755000000000004,1
2021-01-07 14:15:00,633,20210107,0.25,14.25,1,winter,7,0.52,0.1114,0.0,1
2021-01-07 14:30:00,634,20210107,0.25,14.5,1,winter,7,0.3575,0.07286,0.0,1
2021-01-07 14:45:00,635,20210107,0.25,14.75,1,winter,7,0.195,0.07464,0.0,1
2021-01-07 15:00:00,636,20210107,0.25,15.0,1,winter,7,0.0324999999999999,0.07667,0.0,1
2021-01-07 15:15:00,637,20210107,0.25,15.25,1,winter,7,-0.13,0.10528,0.0,1
2021-01-07 15:30:00,638,20210107,0.25,15.5,1,winter,7,-0.2975,0.07482,0.0,1
2021-01-07 15:45:00,639,20210107,0.25,15.75,1,winter,7,-0.465,0.05888,0.0,1
2021-01-07 16:00:00,640,20210107,0.25,16.0,1,winter,7,-0.6325000000000001,0.08205,0.0,1
2021-01-07 16:15:00,641,20210107,0.25,16.25,1,winter,7,-0.8,0.13327,0.0,1
2021-01-07 16:30:00,642,20210107,0.25,16.5,1,winter,7,-0.935,0.08125,0.0,1
2021-01-07 16:45:00,643,20210107,0.25,16.75,1,winter,7,-1.07,0.08034000000000001,0.0,1
2021-01-07 17:00:00,644,20210107,0.25,17.0,1,winter,7,-1.205,0.08009000000000001,0.0,0
2021-01-07 17:15:00,645,20210107,0.25,17.25,1,winter,7,-1.34,0.12552,0.0,0
2021-01-07 17:30:00,646,20210107,0.25,17.5,1,winter,7,-1.4625,0.12201000000000001,0.0,0
2021-01-07 17:45:00,647,20210107,0.25,17.75,1,winter,7,-1.585,0.07837999999999999,0.0,0
2021-01-07 18:00:00,648,20210107,0.25,18.0,1,winter,7,-1.7075,0.07676999999999999,0.0,0
2021-01-07 18:15:00,649,20210107,0.25,18.25,1,winter,7,-1.83,0.07508,0.0,0
2021-01-07 18:30:00,650,20210107,0.25,18.5,1,winter,7,-2.27,0.14173,0.0,0
2021-01-07 18:45:00,651,20210107,0.25,18.75,1,winter,7,-2.71,0.07574,0.0,0
2021-01-07 19:00:00,652,20210107,0.25,19.0,1,winter,7,-3.15,0.05736,0.0,0
2021-01-07 19:15:00,653,20210107,0.25,19.25,1,winter,7,-3.59,0.06495000000000001,0.0,0
2021-01-07 19:30:00,654,20210107,0.25,19.5,1,winter,7,-3.97,0.49589999999999995,0.0,0
2021-01-07 19:45:00,655,20210107,0.25,19.75,1,winter,7,-4.35,0.07569,0.0,0
2021-01-07 20:00:00,656,20210107,0.25,20.0,1,winter,7,-4.73,-0.149,0.0,0
2021-01-07 20:15:00,657,20210107,0.25,20.25,1,winter,7,-5.11,0.07606,0.0,0
2021-01-07 20:30:00,658,20210107,0.25,20.5,1,winter,7,-5.285,0.07362,0.0,0
2021-01-07 20:45:00,659,20210107,0.25,20.75,1,winter,7,-5.46,0.04974,0.0,0
2021-01-07 21:00:00,660,20210107,0.25,21.0,1,winter,7,-5.635,0.04471,0.0,0
2021-01-07 21:15:00,661,20210107,0.25,21.25,1,winter,7,-5.81,0.08168,0.0,0
2021-01-07 21:30:00,662,20210107,0.25,21.5,1,winter,7,-5.895,0.07276,0.0,0
2021-01-07 21:45:00,663,20210107,0.25,21.75,1,winter,7,-5.98,0.045079999999999995,0.0,0
2021-01-07 22:00:00,664,20210107,0.25,22.0,1,winter,7,-6.065,0.0378,0.0,0
2021-01-07 22:15:00,665,20210107,0.25,22.25,1,winter,7,-6.15,0.07923999999999999,0.0,0
2021-01-07 22:30:00,666,20210107,0.25,22.5,1,winter,7,-6.2075000000000005,0.06287,0.0,0
2021-01-07 22:45:00,667,20210107,0.25,22.75,1,winter,7,-6.265000000000001,0.047740000000000005,0.0,0
2021-01-07 23:00:00,668,20210107,0.25,23.0,1,winter,7,-6.3225,0.032229999999999995,0.0,0
2021-01-08 00:00:00,669,20210108,1.0,0.0,1,winter,8,-6.7700000000000005,0.0655,0.0,0
2021-01-08 00:15:00,670,20210108,0.25,0.25,1,winter,8,-6.9,0.055119999999999995,0.0,0
2021-01-08 00:30:00,671,20210108,0.25,0.5,1,winter,8,-6.9625,0.05113,0.0,0
